date,time,Acc,EventAcc,TotalAcc,RInt
04/24/2023,00:35:02,0.00,0.00,2.53,0.00
04/24/2023,00:35:32,0.00,0.00,2.53,0.00
04/24/2023,00:36:03,0.00,0.00,2.53,0.00
04/24/2023,00:36:33,0.00,0.00,2.53,0.00
04/24/2023,00:37:02,0.00,0.00,2.53,0.00
04/24/2023,00:37:32,0.00,0.00,2.53,0.00
04/24/2023,00:38:02,0.00,0.00,2.53,0.00
04/24/2023,00:38:32,0.00,0.00,2.53,0.00
04/24/2023,00:39:02,0.00,0.00,2.53,0.00
04/24/2023,00:39:32,0.00,0.00,2.53,0.00
04/24/2023,00:40:02,0.00,0.00,2.53,0.00
04/24/2023,00:40:32,0.00,0.00,2.53,0.00
04/24/2023,00:41:02,0.00,0.00,2.53,0.00
04/24/2023,00:41:32,0.00,0.00,2.53,0.00
04/24/2023,00:42:02,0.00,0.00,2.53,0.00
04/24/2023,00:42:32,0.00,0.00,2.53,0.00
04/24/2023,00:43:02,0.00,0.00,2.53,0.00
04/24/2023,00:43:32,0.00,0.00,2.53,0.00
04/24/2023,00:44:02,0.00,0.00,2.53,0.00
04/24/2023,00:44:32,0.00,0.00,2.53,0.00
04/24/2023,00:45:03,0.00,0.00,2.53,0.00
04/24/2023,00:45:33,0.00,0.00,2.53,0.00
04/24/2023,00:46:02,0.00,0.00,2.53,0.00
04/24/2023,00:46:32,0.00,0.00,2.53,0.00
04/24/2023,00:47:02,0.00,0.00,2.53,0.00
04/24/2023,00:47:32,0.00,0.00,2.53,0.00
04/24/2023,00:48:02,0.00,0.00,2.53,0.00
04/24/2023,00:48:32,0.00,0.00,2.53,0.00
04/24/2023,00:49:02,0.00,0.00,2.53,0.00
04/24/2023,00:49:32,0.00,0.00,2.53,0.00
04/24/2023,00:50:02,0.00,0.00,2.53,0.00
04/24/2023,00:50:32,0.00,0.00,2.53,0.00
04/24/2023,00:51:02,0.00,0.00,2.53,0.00
04/24/2023,00:51:32,0.00,0.00,2.53,0.00
04/24/2023,00:52:03,0.00,0.00,2.53,0.00
04/24/2023,00:52:33,0.00,0.00,2.53,0.00
04/24/2023,00:53:02,0.00,0.00,2.53,0.00
04/24/2023,00:53:32,0.00,0.00,2.53,0.00
04/24/2023,00:54:02,0.00,0.00,2.53,0.00
04/24/2023,00:54:32,0.00,0.00,2.53,0.00
04/24/2023,00:55:02,0.00,0.00,2.53,0.00
04/24/2023,00:55:32,0.00,0.00,2.53,0.00
04/24/2023,00:56:02,0.00,0.00,2.53,0.00
04/24/2023,00:56:32,0.00,0.00,2.53,0.00
04/24/2023,00:57:02,0.00,0.00,2.53,0.00
04/24/2023,00:57:32,0.00,0.00,2.53,0.00
04/24/2023,00:58:02,0.00,0.00,2.53,0.00
04/24/2023,00:58:32,0.00,0.00,2.53,0.00
04/24/2023,00:59:03,0.00,0.00,2.53,0.00
04/24/2023,00:59:33,0.00,0.00,2.53,0.00
04/24/2023,01:00:02,0.00,0.00,2.53,0.00
04/24/2023,01:00:32,0.00,0.00,2.53,0.00
04/24/2023,01:01:02,0.00,0.00,2.53,0.00
04/24/2023,01:01:32,0.00,0.00,2.53,0.00
04/24/2023,01:02:02,0.00,0.00,2.53,0.00
04/24/2023,01:02:32,0.00,0.00,2.53,0.00
04/24/2023,01:03:02,0.00,0.00,2.53,0.00
04/24/2023,01:03:32,0.00,0.00,2.53,0.00
04/24/2023,01:04:02,0.00,0.00,2.53,0.00
04/24/2023,01:04:32,0.00,0.00,2.53,0.00
04/24/2023,01:05:02,0.00,0.00,2.53,0.00
04/24/2023,01:05:32,0.00,0.00,2.53,0.00
04/24/2023,01:06:03,0.00,0.00,2.53,0.00
04/24/2023,01:06:33,0.00,0.00,2.53,0.00
04/24/2023,01:07:02,0.00,0.00,2.53,0.00
04/24/2023,01:07:32,0.00,0.00,2.53,0.00
04/24/2023,01:08:02,0.00,0.00,2.53,0.00
04/24/2023,01:08:32,0.00,0.00,2.53,0.00
04/24/2023,01:09:02,0.00,0.00,2.53,0.00
04/24/2023,01:09:32,0.00,0.00,2.53,0.00
04/24/2023,01:10:02,0.00,0.00,2.53,0.00
04/24/2023,01:10:32,0.00,0.00,2.53,0.00
04/24/2023,01:11:02,0.00,0.00,2.53,0.00
04/24/2023,01:11:32,0.00,0.00,2.53,0.00
04/24/2023,01:12:02,0.00,0.00,2.53,0.00
04/24/2023,01:12:32,0.00,0.00,2.53,0.00
04/24/2023,01:13:03,0.00,0.00,2.53,0.00
04/24/2023,01:13:33,0.00,0.00,2.53,0.00
04/24/2023,01:14:02,0.00,0.00,2.53,0.00
04/24/2023,01:14:32,0.00,0.00,2.53,0.00
04/24/2023,01:15:02,0.00,0.00,2.53,0.00
04/24/2023,01:15:32,0.00,0.00,2.53,0.00
04/24/2023,01:16:02,0.00,0.00,2.53,0.00
04/24/2023,01:16:32,0.00,0.00,2.53,0.00
04/24/2023,01:17:02,0.00,0.00,2.53,0.00
04/24/2023,01:17:32,0.00,0.00,2.53,0.00
04/24/2023,01:18:02,0.00,0.00,2.53,0.00
04/24/2023,01:18:32,0.00,0.00,2.53,0.00
04/24/2023,01:19:02,0.00,0.00,2.53,0.00
04/24/2023,01:19:32,0.00,0.00,2.53,0.00
04/24/2023,01:20:02,0.00,0.00,2.53,0.00
04/24/2023,01:20:33,0.00,0.00,2.53,0.00
04/24/2023,01:21:02,0.00,0.00,2.53,0.00
04/24/2023,01:21:32,0.00,0.00,2.53,0.00
04/24/2023,01:22:02,0.00,0.00,2.53,0.00
04/24/2023,01:22:32,0.00,0.00,2.53,0.00
04/24/2023,01:23:02,0.00,0.00,2.53,0.00
04/24/2023,01:23:32,0.00,0.00,2.53,0.00
04/24/2023,01:24:02,0.00,0.00,2.53,0.00
04/24/2023,01:24:32,0.00,0.00,2.53,0.00
04/24/2023,01:25:02,0.00,0.00,2.53,0.00
04/24/2023,01:25:32,0.00,0.00,2.53,0.00
04/24/2023,01:26:02,0.00,0.00,2.53,0.00
04/24/2023,01:26:32,0.00,0.00,2.53,0.00
04/24/2023,01:27:02,0.00,0.00,2.53,0.00
04/24/2023,01:27:32,0.00,0.00,2.53,0.00
04/24/2023,01:28:02,0.00,0.00,2.53,0.00
04/24/2023,01:28:32,0.00,0.00,2.53,0.00
04/24/2023,01:29:02,0.00,0.00,2.53,0.00
04/24/2023,01:29:32,0.00,0.00,2.53,0.00
04/24/2023,01:30:02,0.00,0.00,2.53,0.00
04/24/2023,01:30:32,0.00,0.00,2.53,0.00
04/24/2023,01:31:02,0.00,0.00,2.53,0.00
04/24/2023,01:31:32,0.00,0.00,2.53,0.00
04/24/2023,01:32:02,0.00,0.00,2.53,0.00
04/24/2023,01:32:32,0.00,0.00,2.53,0.00
04/24/2023,01:33:02,0.00,0.00,2.53,0.00
04/24/2023,01:33:32,0.00,0.00,2.53,0.00
04/24/2023,01:34:02,0.00,0.00,2.53,0.00
04/24/2023,01:34:32,0.00,0.00,2.53,0.00
04/24/2023,01:35:02,0.00,0.00,2.53,0.00
04/24/2023,01:35:32,0.00,0.00,2.53,0.00
04/24/2023,01:36:03,0.00,0.00,2.53,0.00
04/24/2023,01:36:33,0.00,0.00,2.53,0.00
04/24/2023,01:37:02,0.00,0.00,2.53,0.00
04/24/2023,01:37:32,0.00,0.00,2.53,0.00
04/24/2023,01:38:02,0.00,0.00,2.53,0.00
04/24/2023,01:38:32,0.00,0.00,2.53,0.00
04/24/2023,01:39:02,0.00,0.00,2.53,0.00
04/24/2023,01:39:32,0.00,0.00,2.53,0.00
04/24/2023,01:40:02,0.00,0.00,2.53,0.00
04/24/2023,01:40:32,0.00,0.00,2.53,0.00
04/24/2023,01:41:02,0.00,0.00,2.53,0.00
04/24/2023,01:41:32,0.00,0.00,2.53,0.00
04/24/2023,01:42:02,0.00,0.00,2.53,0.00
04/24/2023,01:42:32,0.00,0.00,2.53,0.00
04/24/2023,01:43:03,0.00,0.00,2.53,0.00
04/24/2023,01:43:33,0.00,0.00,2.53,0.00
04/24/2023,01:44:02,0.00,0.00,2.53,0.00
04/24/2023,01:44:32,0.00,0.00,2.53,0.00
04/24/2023,01:45:02,0.00,0.00,2.53,0.00
04/24/2023,01:45:32,0.00,0.00,2.53,0.00
04/24/2023,01:46:02,0.00,0.00,2.53,0.00
04/24/2023,01:46:32,0.00,0.00,2.53,0.00
04/24/2023,01:47:02,0.00,0.00,2.53,0.00
04/24/2023,01:47:32,0.00,0.00,2.53,0.00
04/24/2023,01:48:02,0.00,0.00,2.53,0.00
04/24/2023,01:48:32,0.00,0.00,2.53,0.00
04/24/2023,01:49:02,0.00,0.00,2.53,0.00
04/24/2023,01:49:32,0.00,0.00,2.53,0.00
04/24/2023,01:50:03,0.00,0.00,2.53,0.00
04/24/2023,01:50:33,0.00,0.00,2.53,0.00
04/24/2023,01:51:02,0.00,0.00,2.53,0.00
04/24/2023,01:51:32,0.00,0.00,2.53,0.00
04/24/2023,01:52:02,0.00,0.00,2.53,0.00
04/24/2023,01:52:32,0.00,0.00,2.53,0.00
04/24/2023,01:53:02,0.00,0.00,2.53,0.00
04/24/2023,01:53:32,0.00,0.00,2.53,0.00
04/24/2023,01:54:02,0.00,0.00,2.53,0.00
04/24/2023,01:54:32,0.00,0.00,2.53,0.00
04/24/2023,01:55:02,0.00,0.00,2.53,0.00
04/24/2023,01:55:32,0.00,0.00,2.53,0.00
04/24/2023,01:56:02,0.00,0.00,2.53,0.00
04/24/2023,01:56:32,0.00,0.00,2.53,0.00
04/24/2023,01:57:03,0.00,0.00,2.53,0.00
04/24/2023,01:57:33,0.00,0.00,2.53,0.00
04/24/2023,01:58:02,0.00,0.00,2.53,0.00
04/24/2023,01:58:32,0.00,0.00,2.53,0.00
04/24/2023,01:59:02,0.00,0.00,2.53,0.00
04/24/2023,01:59:32,0.00,0.00,2.53,0.00
04/24/2023,02:00:02,0.00,0.00,2.53,0.00
04/24/2023,02:00:32,0.00,0.00,2.53,0.00
04/24/2023,02:01:02,0.00,0.00,2.53,0.00
04/24/2023,02:01:32,0.00,0.00,2.53,0.00
04/24/2023,02:02:02,0.00,0.00,2.53,0.00
04/24/2023,02:02:32,0.00,0.00,2.53,0.00
04/24/2023,02:03:02,0.00,0.00,2.53,0.00
04/24/2023,02:03:32,0.00,0.00,2.53,0.00
04/24/2023,02:04:03,0.00,0.00,2.53,0.00
04/24/2023,02:04:33,0.00,0.00,2.53,0.00
04/24/2023,02:05:02,0.00,0.00,2.53,0.00
04/24/2023,02:05:32,0.00,0.00,2.53,0.00
04/24/2023,02:06:02,0.00,0.00,2.53,0.00
04/24/2023,02:06:32,0.00,0.00,2.53,0.00
04/24/2023,02:07:02,0.00,0.00,2.53,0.00
04/24/2023,02:07:32,0.00,0.00,2.53,0.00
04/24/2023,02:08:02,0.00,0.00,2.53,0.00
04/24/2023,02:08:32,0.00,0.00,2.53,0.00
04/24/2023,02:09:02,0.00,0.00,2.53,0.00
04/24/2023,02:09:32,0.00,0.00,2.53,0.00
04/24/2023,02:10:02,0.00,0.00,2.53,0.00
04/24/2023,02:10:32,0.00,0.00,2.53,0.00
04/24/2023,02:11:03,0.00,0.00,2.53,0.00
04/24/2023,02:11:33,0.00,0.00,2.53,0.00
04/24/2023,02:12:02,0.00,0.00,2.53,0.00
04/24/2023,02:12:32,0.00,0.00,2.53,0.00
04/24/2023,02:13:02,0.00,0.00,2.53,0.00
04/24/2023,02:13:32,0.00,0.00,2.53,0.00
04/24/2023,02:14:02,0.00,0.00,2.53,0.00
04/24/2023,02:14:32,0.00,0.00,2.53,0.00
04/24/2023,02:15:02,0.00,0.00,2.53,0.00
04/24/2023,02:15:32,0.00,0.00,2.53,0.00
04/24/2023,02:16:02,0.00,0.00,2.53,0.00
04/24/2023,02:16:32,0.00,0.00,2.53,0.00
04/24/2023,02:17:02,0.00,0.00,2.53,0.00
04/24/2023,02:17:32,0.00,0.00,2.53,0.00
04/24/2023,02:18:03,0.00,0.00,2.53,0.00
04/24/2023,02:18:33,0.00,0.00,2.53,0.00
04/24/2023,02:19:02,0.00,0.00,2.53,0.00
04/24/2023,02:19:32,0.00,0.00,2.53,0.00
04/24/2023,02:20:02,0.00,0.00,2.53,0.00
04/24/2023,02:20:32,0.00,0.00,2.53,0.00
04/24/2023,02:21:02,0.00,0.00,2.53,0.00
04/24/2023,02:21:32,0.00,0.00,2.53,0.00
04/24/2023,02:22:02,0.00,0.00,2.53,0.00
04/24/2023,02:22:32,0.00,0.00,2.53,0.00
04/24/2023,02:23:02,0.00,0.00,2.53,0.00
04/24/2023,02:23:32,0.00,0.00,2.53,0.00
04/24/2023,02:24:02,0.00,0.00,2.53,0.00
04/24/2023,02:24:32,0.00,0.00,2.53,0.00
04/24/2023,02:25:02,0.00,0.00,2.53,0.00
04/24/2023,02:25:32,0.00,0.00,2.53,0.00
04/24/2023,02:26:02,0.00,0.00,2.53,0.00
04/24/2023,02:26:32,0.00,0.00,2.53,0.00
04/24/2023,02:27:03,0.00,0.00,2.53,0.00
04/24/2023,02:27:33,0.00,0.00,2.53,0.00
04/24/2023,02:28:02,0.00,0.00,2.53,0.00
04/24/2023,02:28:32,0.00,0.00,2.53,0.00
04/24/2023,02:29:02,0.00,0.00,2.53,0.00
04/24/2023,02:29:32,0.00,0.00,2.53,0.00
04/24/2023,02:30:02,0.00,0.00,2.53,0.00
04/24/2023,02:30:32,0.00,0.00,2.53,0.00
04/24/2023,02:31:02,0.00,0.00,2.53,0.00
04/24/2023,02:31:32,0.00,0.00,2.53,0.00
04/24/2023,02:32:02,0.00,0.00,2.53,0.00
04/24/2023,02:32:32,0.00,0.00,2.53,0.00
04/24/2023,02:33:02,0.00,0.00,2.53,0.00
04/24/2023,02:33:32,0.00,0.00,2.53,0.00
04/24/2023,02:34:03,0.00,0.00,2.53,0.00
04/24/2023,02:34:33,0.00,0.00,2.53,0.00
04/24/2023,02:35:02,0.00,0.00,2.53,0.00
04/24/2023,02:35:32,0.00,0.00,2.53,0.00
04/24/2023,02:36:02,0.00,0.00,2.53,0.00
04/24/2023,02:36:32,0.00,0.00,2.53,0.00
04/24/2023,02:37:02,0.00,0.00,2.53,0.00
04/24/2023,02:37:32,0.00,0.00,2.53,0.00
04/24/2023,02:38:02,0.00,0.00,2.53,0.00
04/24/2023,02:38:32,0.00,0.00,2.53,0.00
04/24/2023,02:39:02,0.00,0.00,2.53,0.00
04/24/2023,02:39:32,0.00,0.00,2.53,0.00
04/24/2023,02:40:02,0.00,0.00,2.53,0.00
04/24/2023,02:40:32,0.00,0.00,2.53,0.00
04/24/2023,02:41:03,0.00,0.00,2.53,0.00
04/24/2023,02:41:33,0.00,0.00,2.53,0.00
04/24/2023,02:42:02,0.00,0.00,2.53,0.00
04/24/2023,02:42:32,0.00,0.00,2.53,0.00
04/24/2023,02:43:02,0.00,0.00,2.53,0.00
04/24/2023,02:43:32,0.00,0.00,2.53,0.00
04/24/2023,02:44:02,0.00,0.00,2.53,0.00
04/24/2023,02:44:32,0.00,0.00,2.53,0.00
04/24/2023,02:45:02,0.00,0.00,2.53,0.00
04/24/2023,02:45:32,0.00,0.00,2.53,0.00
04/24/2023,02:46:02,0.00,0.00,2.53,0.00
04/24/2023,02:46:32,0.00,0.00,2.53,0.00
04/24/2023,02:47:02,0.00,0.00,2.53,0.00
04/24/2023,02:47:32,0.00,0.00,2.53,0.00
04/24/2023,02:48:03,0.00,0.00,2.53,0.00
04/24/2023,02:48:33,0.00,0.00,2.53,0.00
04/24/2023,02:49:02,0.00,0.00,2.53,0.00
04/24/2023,02:49:32,0.00,0.00,2.53,0.00
04/24/2023,02:50:02,0.00,0.00,2.53,0.00
04/24/2023,02:50:32,0.00,0.00,2.53,0.00
04/24/2023,02:51:02,0.00,0.00,2.53,0.00
04/24/2023,02:51:32,0.00,0.00,2.53,0.00
04/24/2023,02:52:02,0.00,0.00,2.53,0.00
04/24/2023,02:52:32,0.00,0.00,2.53,0.00
04/24/2023,02:53:02,0.00,0.00,2.53,0.00
04/24/2023,02:53:32,0.00,0.00,2.53,0.00
04/24/2023,02:54:02,0.00,0.00,2.53,0.00
04/24/2023,02:54:32,0.00,0.00,2.53,0.00
04/24/2023,02:55:03,0.00,0.00,2.53,0.00
04/24/2023,02:55:33,0.00,0.00,2.53,0.00
04/24/2023,02:56:02,0.00,0.00,2.53,0.00
04/24/2023,02:56:32,0.00,0.00,2.53,0.00
04/24/2023,02:57:02,0.00,0.00,2.53,0.00
04/24/2023,02:57:32,0.00,0.00,2.53,0.00
04/24/2023,02:58:02,0.00,0.00,2.53,0.00
04/24/2023,02:58:32,0.00,0.00,2.53,0.00
04/24/2023,02:59:02,0.00,0.00,2.53,0.00
04/24/2023,02:59:32,0.00,0.00,2.53,0.00
04/24/2023,03:00:02,0.00,0.00,2.53,0.00
04/24/2023,03:00:32,0.00,0.00,2.53,0.00
04/24/2023,03:01:02,0.00,0.00,2.53,0.00
04/24/2023,03:01:32,0.00,0.00,2.53,0.00
04/24/2023,03:02:03,0.00,0.00,2.53,0.00
04/24/2023,03:02:33,0.00,0.00,2.53,0.00
04/24/2023,03:03:02,0.00,0.00,2.53,0.00
04/24/2023,03:03:32,0.00,0.00,2.53,0.00
04/24/2023,03:04:02,0.00,0.00,2.53,0.00
04/24/2023,03:04:32,0.00,0.00,2.53,0.00
04/24/2023,03:05:02,0.00,0.00,2.53,0.00
04/24/2023,03:05:32,0.00,0.00,2.53,0.00
04/24/2023,03:06:02,0.00,0.00,2.53,0.00
04/24/2023,03:06:32,0.00,0.00,2.53,0.00
04/24/2023,03:07:02,0.00,0.00,2.53,0.00
04/24/2023,03:07:32,0.00,0.00,2.53,0.00
04/24/2023,03:08:02,0.00,0.00,2.53,0.00
04/24/2023,03:08:32,0.00,0.00,2.53,0.00
04/24/2023,03:09:03,0.00,0.00,2.53,0.00
04/24/2023,03:09:33,0.00,0.00,2.53,0.00
04/24/2023,03:10:02,0.00,0.00,2.53,0.00
04/24/2023,03:10:32,0.00,0.00,2.53,0.00
04/24/2023,03:11:02,0.00,0.00,2.53,0.00
04/24/2023,03:11:32,0.00,0.00,2.53,0.00
04/24/2023,03:12:02,0.00,0.00,2.53,0.00
04/24/2023,03:12:32,0.00,0.00,2.53,0.00
04/24/2023,03:13:02,0.00,0.00,2.53,0.00
04/24/2023,03:13:32,0.00,0.00,2.53,0.00
04/24/2023,03:14:02,0.00,0.00,2.53,0.00
04/24/2023,03:14:32,0.00,0.00,2.53,0.00
04/24/2023,03:15:02,0.00,0.00,2.53,0.00
04/24/2023,03:15:32,0.00,0.00,2.53,0.00
04/24/2023,03:16:03,0.00,0.00,2.53,0.00
04/24/2023,03:16:33,0.00,0.00,2.53,0.00
04/24/2023,03:17:02,0.00,0.00,2.53,0.00
04/24/2023,03:17:32,0.00,0.00,2.53,0.00
04/24/2023,03:18:02,0.00,0.00,2.53,0.00
04/24/2023,03:18:32,0.00,0.00,2.53,0.00
04/24/2023,03:19:02,0.00,0.00,2.53,0.00
04/24/2023,03:19:32,0.00,0.00,2.53,0.00
04/24/2023,03:20:02,0.00,0.00,2.53,0.00
04/24/2023,03:20:32,0.00,0.00,2.53,0.00
04/24/2023,03:21:02,0.00,0.00,2.53,0.00
04/24/2023,03:21:32,0.00,0.00,2.53,0.00
04/24/2023,03:22:02,0.00,0.00,2.53,0.00
04/24/2023,03:22:32,0.00,0.00,2.53,0.00
04/24/2023,03:23:03,0.00,0.00,2.53,0.00
04/24/2023,03:23:33,0.00,0.00,2.53,0.00
04/24/2023,03:24:02,0.00,0.00,2.53,0.00
04/24/2023,03:24:32,0.00,0.00,2.53,0.00
04/24/2023,03:25:02,0.00,0.00,2.53,0.00
04/24/2023,03:25:32,0.00,0.00,2.53,0.00
04/24/2023,03:26:02,0.00,0.00,2.53,0.00
04/24/2023,03:26:32,0.00,0.00,2.53,0.00
04/24/2023,03:27:02,0.00,0.00,2.53,0.00
04/24/2023,03:27:32,0.00,0.00,2.53,0.00
04/24/2023,03:28:02,0.00,0.00,2.53,0.00
04/24/2023,03:28:32,0.00,0.00,2.53,0.00
04/24/2023,03:29:02,0.00,0.00,2.53,0.00
04/24/2023,03:29:32,0.00,0.00,2.53,0.00
04/24/2023,03:30:02,0.00,0.00,2.53,0.00
04/24/2023,03:30:32,0.00,0.00,2.53,0.00
04/24/2023,03:31:02,0.00,0.00,2.53,0.00
04/24/2023,03:31:32,0.00,0.00,2.53,0.00
04/24/2023,03:32:03,0.00,0.00,2.53,0.00
04/24/2023,03:32:33,0.00,0.00,2.53,0.00
04/24/2023,03:33:02,0.00,0.00,2.53,0.00
04/24/2023,03:33:32,0.00,0.00,2.53,0.00
04/24/2023,03:34:02,0.00,0.00,2.53,0.00
04/24/2023,03:34:32,0.00,0.00,2.53,0.00
04/24/2023,03:35:02,0.00,0.00,2.53,0.00
04/24/2023,03:35:32,0.00,0.00,2.53,0.00
04/24/2023,03:36:02,0.00,0.00,2.53,0.00
04/24/2023,03:36:32,0.00,0.00,2.53,0.00
04/24/2023,03:37:02,0.00,0.00,2.53,0.00
04/24/2023,03:37:32,0.00,0.00,2.53,0.00
04/24/2023,03:38:02,0.00,0.00,2.53,0.00
04/24/2023,03:38:32,0.00,0.00,2.53,0.00
04/24/2023,03:39:03,0.00,0.00,2.53,0.00
04/24/2023,03:39:33,0.00,0.00,2.53,0.00
04/24/2023,03:40:02,0.00,0.00,2.53,0.00
04/24/2023,03:40:32,0.00,0.00,2.53,0.00
04/24/2023,03:41:02,0.00,0.00,2.53,0.00
04/24/2023,03:41:32,0.00,0.00,2.53,0.00
04/24/2023,03:42:02,0.00,0.00,2.53,0.00
04/24/2023,03:42:32,0.00,0.00,2.53,0.00
04/24/2023,03:43:02,0.00,0.00,2.53,0.00
04/24/2023,03:43:32,0.00,0.00,2.53,0.00
04/24/2023,03:44:02,0.00,0.00,2.53,0.00
04/24/2023,03:44:32,0.00,0.00,2.53,0.00
04/24/2023,03:45:02,0.00,0.00,2.53,0.00
04/24/2023,03:45:32,0.00,0.00,2.53,0.00
04/24/2023,03:46:03,0.00,0.00,2.53,0.00
04/24/2023,03:46:33,0.00,0.00,2.53,0.00
04/24/2023,03:47:02,0.00,0.00,2.53,0.00
04/24/2023,03:47:32,0.00,0.00,2.53,0.00
04/24/2023,03:48:02,0.00,0.00,2.53,0.00
04/24/2023,03:48:32,0.00,0.00,2.53,0.00
04/24/2023,03:49:02,0.00,0.00,2.53,0.00
04/24/2023,03:49:32,0.00,0.00,2.53,0.00
04/24/2023,03:50:02,0.00,0.00,2.53,0.00
04/24/2023,03:50:32,0.00,0.00,2.53,0.00
04/24/2023,03:51:02,0.00,0.00,2.53,0.00
04/24/2023,03:51:32,0.00,0.00,2.53,0.00
04/24/2023,03:52:02,0.00,0.00,2.53,0.00
04/24/2023,03:52:32,0.00,0.00,2.53,0.00
04/24/2023,03:53:03,0.00,0.00,2.53,0.00
04/24/2023,03:53:33,0.00,0.00,2.53,0.00
04/24/2023,03:54:02,0.00,0.00,2.53,0.00
04/24/2023,03:54:32,0.00,0.00,2.53,0.00
04/24/2023,03:55:02,0.00,0.00,2.53,0.00
04/24/2023,03:55:32,0.00,0.00,2.53,0.00
04/24/2023,03:56:02,0.00,0.00,2.53,0.00
04/24/2023,03:56:32,0.00,0.00,2.53,0.00
04/24/2023,03:57:02,0.00,0.00,2.53,0.00
04/24/2023,03:57:32,0.00,0.00,2.53,0.00
04/24/2023,03:58:02,0.00,0.00,2.53,0.00
04/24/2023,03:58:32,0.00,0.00,2.53,0.00
04/24/2023,03:59:02,0.00,0.00,2.53,0.00
04/24/2023,03:59:32,0.00,0.00,2.53,0.00
04/24/2023,04:00:03,0.00,0.00,2.53,0.00
