date,time,Acc,EventAcc,TotalAcc,RInt
04/23/2023,20:11:02,0.00,0.00,2.53,0.00
04/23/2023,20:11:32,0.00,0.00,2.53,0.00
04/23/2023,20:12:02,0.00,0.00,2.53,0.00
04/23/2023,20:12:32,0.00,0.00,2.53,0.00
04/23/2023,20:13:02,0.00,0.00,2.53,0.00
04/23/2023,20:13:32,0.00,0.00,2.53,0.00
04/23/2023,20:14:02,0.00,0.00,2.53,0.00
04/23/2023,20:14:32,0.00,0.00,2.53,0.00
04/23/2023,20:15:02,0.00,0.00,2.53,0.00
04/23/2023,20:15:32,0.00,0.00,2.53,0.00
04/23/2023,20:16:03,0.00,0.00,2.53,0.00
04/23/2023,20:16:33,0.00,0.00,2.53,0.00
04/23/2023,20:17:02,0.00,0.00,2.53,0.00
04/23/2023,20:17:32,0.00,0.00,2.53,0.00
04/23/2023,20:18:02,0.00,0.00,2.53,0.00
04/23/2023,20:18:32,0.00,0.00,2.53,0.00
04/23/2023,20:19:02,0.00,0.00,2.53,0.00
04/23/2023,20:19:32,0.00,0.00,2.53,0.00
04/23/2023,20:20:02,0.00,0.00,2.53,0.00
04/23/2023,20:20:32,0.00,0.00,2.53,0.00
04/23/2023,20:21:02,0.00,0.00,2.53,0.00
04/23/2023,20:21:32,0.00,0.00,2.53,0.00
04/23/2023,20:22:02,0.00,0.00,2.53,0.00
04/23/2023,20:22:32,0.00,0.00,2.53,0.00
04/23/2023,20:23:03,0.00,0.00,2.53,0.00
04/23/2023,20:23:33,0.00,0.00,2.53,0.00
04/23/2023,20:24:02,0.00,0.00,2.53,0.00
04/23/2023,20:24:32,0.00,0.00,2.53,0.00
04/23/2023,20:25:02,0.00,0.00,2.53,0.00
04/23/2023,20:25:32,0.00,0.00,2.53,0.00
04/23/2023,20:26:02,0.00,0.00,2.53,0.00
04/23/2023,20:26:32,0.00,0.00,2.53,0.00
04/23/2023,20:27:02,0.00,0.00,2.53,0.00
04/23/2023,20:27:32,0.00,0.00,2.53,0.00
04/23/2023,20:28:02,0.00,0.00,2.53,0.00
04/23/2023,20:28:32,0.00,0.00,2.53,0.00
04/23/2023,20:29:02,0.00,0.00,2.53,0.00
04/23/2023,20:29:32,0.00,0.00,2.53,0.00
04/23/2023,20:30:03,0.00,0.00,2.53,0.00
04/23/2023,20:30:33,0.00,0.00,2.53,0.00
04/23/2023,20:31:02,0.00,0.00,2.53,0.00
04/23/2023,20:31:32,0.00,0.00,2.53,0.00
04/23/2023,20:32:02,0.00,0.00,2.53,0.00
04/23/2023,20:32:32,0.00,0.00,2.53,0.00
04/23/2023,20:33:02,0.00,0.00,2.53,0.00
04/23/2023,20:33:32,0.00,0.00,2.53,0.00
04/23/2023,20:34:02,0.00,0.00,2.53,0.00
04/23/2023,20:34:32,0.00,0.00,2.53,0.00
04/23/2023,20:35:02,0.00,0.00,2.53,0.00
04/23/2023,20:35:32,0.00,0.00,2.53,0.00
04/23/2023,20:36:02,0.00,0.00,2.53,0.00
04/23/2023,20:36:32,0.00,0.00,2.53,0.00
04/23/2023,20:37:03,0.00,0.00,2.53,0.00
04/23/2023,20:37:33,0.00,0.00,2.53,0.00
04/23/2023,20:38:02,0.00,0.00,2.53,0.00
04/23/2023,20:38:32,0.00,0.00,2.53,0.00
04/23/2023,20:39:02,0.00,0.00,2.53,0.00
04/23/2023,20:39:32,0.00,0.00,2.53,0.00
04/23/2023,20:40:02,0.00,0.00,2.53,0.00
04/23/2023,20:40:32,0.00,0.00,2.53,0.00
04/23/2023,20:41:02,0.00,0.00,2.53,0.00
04/23/2023,20:41:32,0.00,0.00,2.53,0.00
04/23/2023,20:42:02,0.00,0.00,2.53,0.00
04/23/2023,20:42:32,0.00,0.00,2.53,0.00
04/23/2023,20:43:02,0.00,0.00,2.53,0.00
04/23/2023,20:43:32,0.00,0.00,2.53,0.00
04/23/2023,20:44:03,0.00,0.00,2.53,0.00
04/23/2023,20:44:33,0.00,0.00,2.53,0.00
04/23/2023,20:45:02,0.00,0.00,2.53,0.00
04/23/2023,20:45:32,0.00,0.00,2.53,0.00
04/23/2023,20:46:02,0.00,0.00,2.53,0.00
04/23/2023,20:46:32,0.00,0.00,2.53,0.00
04/23/2023,20:47:02,0.00,0.00,2.53,0.00
04/23/2023,20:47:32,0.00,0.00,2.53,0.00
04/23/2023,20:48:02,0.00,0.00,2.53,0.00
04/23/2023,20:48:32,0.00,0.00,2.53,0.00
04/23/2023,20:49:02,0.00,0.00,2.53,0.00
04/23/2023,20:49:32,0.00,0.00,2.53,0.00
04/23/2023,20:50:02,0.00,0.00,2.53,0.00
04/23/2023,20:50:32,0.00,0.00,2.53,0.00
04/23/2023,20:51:02,0.00,0.00,2.53,0.00
04/23/2023,20:51:32,0.00,0.00,2.53,0.00
04/23/2023,20:52:02,0.00,0.00,2.53,0.00
04/23/2023,20:52:32,0.00,0.00,2.53,0.00
04/23/2023,20:53:03,0.00,0.00,2.53,0.00
04/23/2023,20:53:33,0.00,0.00,2.53,0.00
04/23/2023,20:54:02,0.00,0.00,2.53,0.00
04/23/2023,20:54:32,0.00,0.00,2.53,0.00
04/23/2023,20:55:02,0.00,0.00,2.53,0.00
04/23/2023,20:55:32,0.00,0.00,2.53,0.00
04/23/2023,20:56:02,0.00,0.00,2.53,0.00
04/23/2023,20:56:32,0.00,0.00,2.53,0.00
04/23/2023,20:57:02,0.00,0.00,2.53,0.00
04/23/2023,20:57:32,0.00,0.00,2.53,0.00
04/23/2023,20:58:02,0.00,0.00,2.53,0.00
04/23/2023,20:58:32,0.00,0.00,2.53,0.00
04/23/2023,20:59:02,0.00,0.00,2.53,0.00
04/23/2023,20:59:32,0.00,0.00,2.53,0.00
04/23/2023,21:00:03,0.00,0.00,2.53,0.00
04/23/2023,21:00:33,0.00,0.00,2.53,0.00
04/23/2023,21:01:02,0.00,0.00,2.53,0.00
04/23/2023,21:01:32,0.00,0.00,2.53,0.00
04/23/2023,21:02:02,0.00,0.00,2.53,0.00
04/23/2023,21:02:32,0.00,0.00,2.53,0.00
04/23/2023,21:03:02,0.00,0.00,2.53,0.00
04/23/2023,21:03:32,0.00,0.00,2.53,0.00
04/23/2023,21:04:02,0.00,0.00,2.53,0.00
04/23/2023,21:04:32,0.00,0.00,2.53,0.00
04/23/2023,21:05:02,0.00,0.00,2.53,0.00
04/23/2023,21:05:32,0.00,0.00,2.53,0.00
04/23/2023,21:06:02,0.00,0.00,2.53,0.00
04/23/2023,21:06:32,0.00,0.00,2.53,0.00
04/23/2023,21:07:03,0.00,0.00,2.53,0.00
04/23/2023,21:07:33,0.00,0.00,2.53,0.00
04/23/2023,21:08:02,0.00,0.00,2.53,0.00
04/23/2023,21:08:32,0.00,0.00,2.53,0.00
04/23/2023,21:09:02,0.00,0.00,2.53,0.00
04/23/2023,21:09:32,0.00,0.00,2.53,0.00
04/23/2023,21:10:02,0.00,0.00,2.53,0.00
04/23/2023,21:10:32,0.00,0.00,2.53,0.00
04/23/2023,21:11:02,0.00,0.00,2.53,0.00
04/23/2023,21:11:32,0.00,0.00,2.53,0.00
04/23/2023,21:12:02,0.00,0.00,2.53,0.00
04/23/2023,21:12:32,0.00,0.00,2.53,0.00
04/23/2023,21:13:02,0.00,0.00,2.53,0.00
04/23/2023,21:13:32,0.00,0.00,2.53,0.00
04/23/2023,21:14:03,0.00,0.00,2.53,0.00
04/23/2023,21:14:33,0.00,0.00,2.53,0.00
04/23/2023,21:15:02,0.00,0.00,2.53,0.00
04/23/2023,21:15:32,0.00,0.00,2.53,0.00
04/23/2023,21:16:02,0.00,0.00,2.53,0.00
04/23/2023,21:16:32,0.00,0.00,2.53,0.00
04/23/2023,21:17:02,0.00,0.00,2.53,0.00
04/23/2023,21:17:32,0.00,0.00,2.53,0.00
04/23/2023,21:18:02,0.00,0.00,2.53,0.00
04/23/2023,21:18:32,0.00,0.00,2.53,0.00
04/23/2023,21:19:02,0.00,0.00,2.53,0.00
04/23/2023,21:19:32,0.00,0.00,2.53,0.00
04/23/2023,21:20:02,0.00,0.00,2.53,0.00
04/23/2023,21:20:32,0.00,0.00,2.53,0.00
04/23/2023,21:21:02,0.00,0.00,2.53,0.00
04/23/2023,21:21:32,0.00,0.00,2.53,0.00
04/23/2023,21:22:02,0.00,0.00,2.53,0.00
04/23/2023,21:22:32,0.00,0.00,2.53,0.00
04/23/2023,21:23:02,0.00,0.00,2.53,0.00
04/23/2023,21:23:32,0.00,0.00,2.53,0.00
04/23/2023,21:24:02,0.00,0.00,2.53,0.00
04/23/2023,21:24:32,0.00,0.00,2.53,0.00
04/23/2023,21:25:02,0.00,0.00,2.53,0.00
04/23/2023,21:25:32,0.00,0.00,2.53,0.00
04/23/2023,21:26:02,0.00,0.00,2.53,0.00
04/23/2023,21:26:32,0.00,0.00,2.53,0.00
04/23/2023,21:27:02,0.00,0.00,2.53,0.00
04/23/2023,21:27:32,0.00,0.00,2.53,0.00
04/23/2023,21:28:02,0.00,0.00,2.53,0.00
04/23/2023,21:28:32,0.00,0.00,2.53,0.00
04/23/2023,21:29:02,0.00,0.00,2.53,0.00
04/23/2023,21:29:32,0.00,0.00,2.53,0.00
04/23/2023,21:30:02,0.00,0.00,2.53,0.00
04/23/2023,21:30:32,0.00,0.00,2.53,0.00
04/23/2023,21:31:02,0.00,0.00,2.53,0.00
04/23/2023,21:31:32,0.00,0.00,2.53,0.00
04/23/2023,21:32:02,0.00,0.00,2.53,0.00
04/23/2023,21:32:32,0.00,0.00,2.53,0.00
04/23/2023,21:33:02,0.00,0.00,2.53,0.00
04/23/2023,21:33:32,0.00,0.00,2.53,0.00
04/23/2023,21:34:02,0.00,0.00,2.53,0.00
04/23/2023,21:34:32,0.00,0.00,2.53,0.00
04/23/2023,21:35:03,0.00,0.00,2.53,0.00
04/23/2023,21:35:33,0.00,0.00,2.53,0.00
04/23/2023,21:36:02,0.00,0.00,2.53,0.00
04/23/2023,21:36:32,0.00,0.00,2.53,0.00
04/23/2023,21:37:02,0.00,0.00,2.53,0.00
04/23/2023,21:37:32,0.00,0.00,2.53,0.00
04/23/2023,21:38:02,0.00,0.00,2.53,0.00
04/23/2023,21:38:32,0.00,0.00,2.53,0.00
04/23/2023,21:39:02,0.00,0.00,2.53,0.00
04/23/2023,21:39:32,0.00,0.00,2.53,0.00
04/23/2023,21:40:02,0.00,0.00,2.53,0.00
04/23/2023,21:40:32,0.00,0.00,2.53,0.00
04/23/2023,21:41:02,0.00,0.00,2.53,0.00
04/23/2023,21:41:32,0.00,0.00,2.53,0.00
04/23/2023,21:42:03,0.00,0.00,2.53,0.00
04/23/2023,21:42:33,0.00,0.00,2.53,0.00
04/23/2023,21:43:02,0.00,0.00,2.53,0.00
04/23/2023,21:43:32,0.00,0.00,2.53,0.00
04/23/2023,21:44:02,0.00,0.00,2.53,0.00
04/23/2023,21:44:32,0.00,0.00,2.53,0.00
04/23/2023,21:45:02,0.00,0.00,2.53,0.00
04/23/2023,21:45:32,0.00,0.00,2.53,0.00
04/23/2023,21:46:02,0.00,0.00,2.53,0.00
04/23/2023,21:46:32,0.00,0.00,2.53,0.00
04/23/2023,21:47:02,0.00,0.00,2.53,0.00
04/23/2023,21:47:32,0.00,0.00,2.53,0.00
04/23/2023,21:48:02,0.00,0.00,2.53,0.00
04/23/2023,21:48:32,0.00,0.00,2.53,0.00
04/23/2023,21:49:03,0.00,0.00,2.53,0.00
04/23/2023,21:49:33,0.00,0.00,2.53,0.00
04/23/2023,21:50:02,0.00,0.00,2.53,0.00
04/23/2023,21:50:32,0.00,0.00,2.53,0.00
04/23/2023,21:51:02,0.00,0.00,2.53,0.00
04/23/2023,21:51:32,0.00,0.00,2.53,0.00
04/23/2023,21:52:02,0.00,0.00,2.53,0.00
04/23/2023,21:52:32,0.00,0.00,2.53,0.00
04/23/2023,21:53:02,0.00,0.00,2.53,0.00
04/23/2023,21:53:32,0.00,0.00,2.53,0.00
04/23/2023,21:54:02,0.00,0.00,2.53,0.00
04/23/2023,21:54:32,0.00,0.00,2.53,0.00
04/23/2023,21:55:02,0.00,0.00,2.53,0.00
04/23/2023,21:55:32,0.00,0.00,2.53,0.00
04/23/2023,21:56:03,0.00,0.00,2.53,0.00
04/23/2023,21:56:32,0.00,0.00,2.53,0.00
04/23/2023,21:57:02,0.00,0.00,2.53,0.00
04/23/2023,21:57:32,0.00,0.00,2.53,0.00
04/23/2023,21:58:02,0.00,0.00,2.53,0.00
04/23/2023,21:58:32,0.00,0.00,2.53,0.00
04/23/2023,21:59:02,0.00,0.00,2.53,0.00
04/23/2023,21:59:32,0.00,0.00,2.53,0.00
04/23/2023,22:00:02,0.00,0.00,2.53,0.00
04/23/2023,22:00:32,0.00,0.00,2.53,0.00
04/23/2023,22:01:02,0.00,0.00,2.53,0.00
04/23/2023,22:01:32,0.00,0.00,2.53,0.00
04/23/2023,22:02:02,0.00,0.00,2.53,0.00
04/23/2023,22:02:32,0.00,0.00,2.53,0.00
04/23/2023,22:03:02,0.00,0.00,2.53,0.00
04/23/2023,22:03:32,0.00,0.00,2.53,0.00
04/23/2023,22:04:02,0.00,0.00,2.53,0.00
04/23/2023,22:04:32,0.00,0.00,2.53,0.00
04/23/2023,22:05:03,0.00,0.00,2.53,0.00
04/23/2023,22:05:33,0.00,0.00,2.53,0.00
04/23/2023,22:06:02,0.00,0.00,2.53,0.00
04/23/2023,22:06:32,0.00,0.00,2.53,0.00
04/23/2023,22:07:02,0.00,0.00,2.53,0.00
04/23/2023,22:07:32,0.00,0.00,2.53,0.00
04/23/2023,22:08:02,0.00,0.00,2.53,0.00
04/23/2023,22:08:32,0.00,0.00,2.53,0.00
04/23/2023,22:09:02,0.00,0.00,2.53,0.00
04/23/2023,22:09:32,0.00,0.00,2.53,0.00
04/23/2023,22:10:02,0.00,0.00,2.53,0.00
04/23/2023,22:10:32,0.00,0.00,2.53,0.00
04/23/2023,22:11:02,0.00,0.00,2.53,0.00
04/23/2023,22:11:32,0.00,0.00,2.53,0.00
04/23/2023,22:12:03,0.00,0.00,2.53,0.00
04/23/2023,22:12:33,0.00,0.00,2.53,0.00
04/23/2023,22:13:02,0.00,0.00,2.53,0.00
04/23/2023,22:13:32,0.00,0.00,2.53,0.00
04/23/2023,22:14:02,0.00,0.00,2.53,0.00
04/23/2023,22:14:32,0.00,0.00,2.53,0.00
04/23/2023,22:15:02,0.00,0.00,2.53,0.00
04/23/2023,22:15:32,0.00,0.00,2.53,0.00
04/23/2023,22:16:02,0.00,0.00,2.53,0.00
04/23/2023,22:16:32,0.00,0.00,2.53,0.00
04/23/2023,22:17:02,0.00,0.00,2.53,0.00
04/23/2023,22:17:32,0.00,0.00,2.53,0.00
04/23/2023,22:18:02,0.00,0.00,2.53,0.00
04/23/2023,22:18:32,0.00,0.00,2.53,0.00
04/23/2023,22:19:03,0.00,0.00,2.53,0.00
04/23/2023,22:19:33,0.00,0.00,2.53,0.00
04/23/2023,22:20:02,0.00,0.00,2.53,0.00
04/23/2023,22:20:32,0.00,0.00,2.53,0.00
04/23/2023,22:21:02,0.00,0.00,2.53,0.00
04/23/2023,22:21:32,0.00,0.00,2.53,0.00
04/23/2023,22:22:02,0.00,0.00,2.53,0.00
04/23/2023,22:22:32,0.00,0.00,2.53,0.00
04/23/2023,22:23:02,0.00,0.00,2.53,0.00
04/23/2023,22:23:32,0.00,0.00,2.53,0.00
04/23/2023,22:24:02,0.00,0.00,2.53,0.00
04/23/2023,22:24:32,0.00,0.00,2.53,0.00
04/23/2023,22:25:02,0.00,0.00,2.53,0.00
04/23/2023,22:25:32,0.00,0.00,2.53,0.00
04/23/2023,22:26:03,0.00,0.00,2.53,0.00
04/23/2023,22:26:33,0.00,0.00,2.53,0.00
04/23/2023,22:27:02,0.00,0.00,2.53,0.00
04/23/2023,22:27:32,0.00,0.00,2.53,0.00
04/23/2023,22:28:02,0.00,0.00,2.53,0.00
04/23/2023,22:28:32,0.00,0.00,2.53,0.00
04/23/2023,22:29:02,0.00,0.00,2.53,0.00
04/23/2023,22:29:32,0.00,0.00,2.53,0.00
04/23/2023,22:30:02,0.00,0.00,2.53,0.00
04/23/2023,22:30:32,0.00,0.00,2.53,0.00
04/23/2023,22:31:02,0.00,0.00,2.53,0.00
04/23/2023,22:31:32,0.00,0.00,2.53,0.00
04/23/2023,22:32:02,0.00,0.00,2.53,0.00
04/23/2023,22:32:32,0.00,0.00,2.53,0.00
04/23/2023,22:33:03,0.00,0.00,2.53,0.00
04/23/2023,22:33:33,0.00,0.00,2.53,0.00
04/23/2023,22:34:02,0.00,0.00,2.53,0.00
04/23/2023,22:34:32,0.00,0.00,2.53,0.00
04/23/2023,22:35:02,0.00,0.00,2.53,0.00
04/23/2023,22:35:32,0.00,0.00,2.53,0.00
04/23/2023,22:36:02,0.00,0.00,2.53,0.00
04/23/2023,22:36:32,0.00,0.00,2.53,0.00
04/23/2023,22:37:02,0.00,0.00,2.53,0.00
04/23/2023,22:37:32,0.00,0.00,2.53,0.00
04/23/2023,22:38:02,0.00,0.00,2.53,0.00
04/23/2023,22:38:32,0.00,0.00,2.53,0.00
04/23/2023,22:39:02,0.00,0.00,2.53,0.00
04/23/2023,22:39:32,0.00,0.00,2.53,0.00
04/23/2023,22:40:02,0.00,0.00,2.53,0.00
04/23/2023,22:40:33,0.00,0.00,2.53,0.00
04/23/2023,22:41:02,0.00,0.00,2.53,0.00
04/23/2023,22:41:32,0.00,0.00,2.53,0.00
04/23/2023,22:42:02,0.00,0.00,2.53,0.00
04/23/2023,22:42:32,0.00,0.00,2.53,0.00
04/23/2023,22:43:02,0.00,0.00,2.53,0.00
04/23/2023,22:43:32,0.00,0.00,2.53,0.00
04/23/2023,22:44:02,0.00,0.00,2.53,0.00
04/23/2023,22:44:32,0.00,0.00,2.53,0.00
04/23/2023,22:45:02,0.00,0.00,2.53,0.00
04/23/2023,22:45:32,0.00,0.00,2.53,0.00
04/23/2023,22:46:02,0.00,0.00,2.53,0.00
04/23/2023,22:46:32,0.00,0.00,2.53,0.00
04/23/2023,22:47:02,0.00,0.00,2.53,0.00
04/23/2023,22:47:33,0.00,0.00,2.53,0.00
04/23/2023,22:48:02,0.00,0.00,2.53,0.00
04/23/2023,22:48:32,0.00,0.00,2.53,0.00
04/23/2023,22:49:02,0.00,0.00,2.53,0.00
04/23/2023,22:49:32,0.00,0.00,2.53,0.00
04/23/2023,22:50:02,0.00,0.00,2.53,0.00
04/23/2023,22:50:32,0.00,0.00,2.53,0.00
04/23/2023,22:51:02,0.00,0.00,2.53,0.00
04/23/2023,22:51:32,0.00,0.00,2.53,0.00
04/23/2023,22:52:02,0.00,0.00,2.53,0.00
04/23/2023,22:52:32,0.00,0.00,2.53,0.00
04/23/2023,22:53:02,0.00,0.00,2.53,0.00
04/23/2023,22:53:32,0.00,0.00,2.53,0.00
04/23/2023,22:54:02,0.00,0.00,2.53,0.00
04/23/2023,22:54:32,0.00,0.00,2.53,0.00
04/23/2023,22:55:02,0.00,0.00,2.53,0.00
04/23/2023,22:55:32,0.00,0.00,2.53,0.00
04/23/2023,22:56:03,0.00,0.00,2.53,0.00
04/23/2023,22:56:33,0.00,0.00,2.53,0.00
04/23/2023,22:57:02,0.00,0.00,2.53,0.00
04/23/2023,22:57:32,0.00,0.00,2.53,0.00
04/23/2023,22:58:02,0.00,0.00,2.53,0.00
04/23/2023,22:58:32,0.00,0.00,2.53,0.00
04/23/2023,22:59:02,0.00,0.00,2.53,0.00
04/23/2023,22:59:32,0.00,0.00,2.53,0.00
04/23/2023,23:00:02,0.00,0.00,2.53,0.00
04/23/2023,23:00:32,0.00,0.00,2.53,0.00
04/23/2023,23:01:02,0.00,0.00,2.53,0.00
04/23/2023,23:01:32,0.00,0.00,2.53,0.00
04/23/2023,23:02:02,0.00,0.00,2.53,0.00
04/23/2023,23:02:32,0.00,0.00,2.53,0.00
04/23/2023,23:03:03,0.00,0.00,2.53,0.00
04/23/2023,23:03:33,0.00,0.00,2.53,0.00
04/23/2023,23:04:02,0.00,0.00,2.53,0.00
04/23/2023,23:04:32,0.00,0.00,2.53,0.00
04/23/2023,23:05:02,0.00,0.00,2.53,0.00
04/23/2023,23:05:32,0.00,0.00,2.53,0.00
04/23/2023,23:06:02,0.00,0.00,2.53,0.00
04/23/2023,23:06:32,0.00,0.00,2.53,0.00
04/23/2023,23:07:02,0.00,0.00,2.53,0.00
04/23/2023,23:07:32,0.00,0.00,2.53,0.00
04/23/2023,23:08:02,0.00,0.00,2.53,0.00
04/23/2023,23:08:32,0.00,0.00,2.53,0.00
04/23/2023,23:09:02,0.00,0.00,2.53,0.00
04/23/2023,23:09:32,0.00,0.00,2.53,0.00
04/23/2023,23:10:03,0.00,0.00,2.53,0.00
04/23/2023,23:10:33,0.00,0.00,2.53,0.00
04/23/2023,23:11:02,0.00,0.00,2.53,0.00
04/23/2023,23:11:32,0.00,0.00,2.53,0.00
04/23/2023,23:12:02,0.00,0.00,2.53,0.00
04/23/2023,23:12:32,0.00,0.00,2.53,0.00
04/23/2023,23:13:02,0.00,0.00,2.53,0.00
04/23/2023,23:13:32,0.00,0.00,2.53,0.00
04/23/2023,23:14:02,0.00,0.00,2.53,0.00
04/23/2023,23:14:32,0.00,0.00,2.53,0.00
04/23/2023,23:15:02,0.00,0.00,2.53,0.00
04/23/2023,23:15:32,0.00,0.00,2.53,0.00
04/23/2023,23:16:02,0.00,0.00,2.53,0.00
04/23/2023,23:16:32,0.00,0.00,2.53,0.00
04/23/2023,23:17:03,0.00,0.00,2.53,0.00
04/23/2023,23:17:33,0.00,0.00,2.53,0.00
04/23/2023,23:18:02,0.00,0.00,2.53,0.00
04/23/2023,23:18:32,0.00,0.00,2.53,0.00
04/23/2023,23:19:02,0.00,0.00,2.53,0.00
04/23/2023,23:19:32,0.00,0.00,2.53,0.00
04/23/2023,23:20:02,0.00,0.00,2.53,0.00
04/23/2023,23:20:32,0.00,0.00,2.53,0.00
04/23/2023,23:21:02,0.00,0.00,2.53,0.00
04/23/2023,23:21:32,0.00,0.00,2.53,0.00
04/23/2023,23:22:02,0.00,0.00,2.53,0.00
04/23/2023,23:22:32,0.00,0.00,2.53,0.00
04/23/2023,23:23:02,0.00,0.00,2.53,0.00
04/23/2023,23:23:32,0.00,0.00,2.53,0.00
04/23/2023,23:24:03,0.00,0.00,2.53,0.00
04/23/2023,23:24:33,0.00,0.00,2.53,0.00
04/23/2023,23:25:02,0.00,0.00,2.53,0.00
04/23/2023,23:25:32,0.00,0.00,2.53,0.00
04/23/2023,23:26:02,0.00,0.00,2.53,0.00
04/23/2023,23:26:32,0.00,0.00,2.53,0.00
04/23/2023,23:27:02,0.00,0.00,2.53,0.00
04/23/2023,23:27:32,0.00,0.00,2.53,0.00
04/23/2023,23:28:02,0.00,0.00,2.53,0.00
04/23/2023,23:28:32,0.00,0.00,2.53,0.00
04/23/2023,23:29:02,0.00,0.00,2.53,0.00
04/23/2023,23:29:32,0.00,0.00,2.53,0.00
04/23/2023,23:30:02,0.00,0.00,2.53,0.00
04/23/2023,23:30:32,0.00,0.00,2.53,0.00
04/23/2023,23:31:03,0.00,0.00,2.53,0.00
04/23/2023,23:31:33,0.00,0.00,2.53,0.00
04/23/2023,23:32:02,0.00,0.00,2.53,0.00
04/23/2023,23:32:32,0.00,0.00,2.53,0.00
04/23/2023,23:33:02,0.00,0.00,2.53,0.00
04/23/2023,23:33:32,0.00,0.00,2.53,0.00
04/23/2023,23:34:02,0.00,0.00,2.53,0.00
04/23/2023,23:34:32,0.00,0.00,2.53,0.00
04/23/2023,23:35:02,0.00,0.00,2.53,0.00
04/23/2023,23:35:32,0.00,0.00,2.53,0.00
04/23/2023,23:36:02,0.00,0.00,2.53,0.00
04/23/2023,23:36:32,0.00,0.00,2.53,0.00
04/23/2023,23:37:02,0.00,0.00,2.53,0.00
04/23/2023,23:37:32,0.00,0.00,2.53,0.00
04/23/2023,23:38:03,0.00,0.00,2.53,0.00
04/23/2023,23:38:33,0.00,0.00,2.53,0.00
04/23/2023,23:39:02,0.00,0.00,2.53,0.00
04/23/2023,23:39:32,0.00,0.00,2.53,0.00
04/23/2023,23:40:02,0.00,0.00,2.53,0.00
04/23/2023,23:40:32,0.00,0.00,2.53,0.00
04/23/2023,23:41:02,0.00,0.00,2.53,0.00
04/23/2023,23:41:32,0.00,0.00,2.53,0.00
04/23/2023,23:42:02,0.00,0.00,2.53,0.00
04/23/2023,23:42:32,0.00,0.00,2.53,0.00
04/23/2023,23:43:02,0.00,0.00,2.53,0.00
04/23/2023,23:43:32,0.00,0.00,2.53,0.00
04/23/2023,23:44:02,0.00,0.00,2.53,0.00
04/23/2023,23:44:32,0.00,0.00,2.53,0.00
04/23/2023,23:45:03,0.00,0.00,2.53,0.00
04/23/2023,23:45:33,0.00,0.00,2.53,0.00
04/23/2023,23:46:02,0.00,0.00,2.53,0.00
04/23/2023,23:46:32,0.00,0.00,2.53,0.00
04/23/2023,23:47:02,0.00,0.00,2.53,0.00
04/23/2023,23:47:32,0.00,0.00,2.53,0.00
04/23/2023,23:48:02,0.00,0.00,2.53,0.00
04/23/2023,23:48:32,0.00,0.00,2.53,0.00
04/23/2023,23:49:02,0.00,0.00,2.53,0.00
04/23/2023,23:49:32,0.00,0.00,2.53,0.00
04/23/2023,23:50:02,0.00,0.00,2.53,0.00
04/23/2023,23:50:32,0.00,0.00,2.53,0.00
04/23/2023,23:51:02,0.00,0.00,2.53,0.00
04/23/2023,23:51:32,0.00,0.00,2.53,0.00
04/23/2023,23:52:03,0.00,0.00,2.53,0.00
04/23/2023,23:52:33,0.00,0.00,2.53,0.00
04/23/2023,23:53:02,0.00,0.00,2.53,0.00
04/23/2023,23:53:32,0.00,0.00,2.53,0.00
04/23/2023,23:54:02,0.00,0.00,2.53,0.00
04/23/2023,23:54:32,0.00,0.00,2.53,0.00
04/23/2023,23:55:02,0.00,0.00,2.53,0.00
04/23/2023,23:55:32,0.00,0.00,2.53,0.00
04/23/2023,23:56:02,0.00,0.00,2.53,0.00
04/23/2023,23:56:32,0.00,0.00,2.53,0.00
04/23/2023,23:57:02,0.00,0.00,2.53,0.00
04/23/2023,23:57:32,0.00,0.00,2.53,0.00
04/23/2023,23:58:02,0.00,0.00,2.53,0.00
04/23/2023,23:58:32,0.00,0.00,2.53,0.00
04/23/2023,23:59:02,0.00,0.00,2.53,0.00
04/23/2023,23:59:32,0.00,0.00,2.53,0.00
